id,url,imageurl,imageurllarge,catid,gakey,countreview,discountpercentage,preorder,name,price,priceint,original_price,rating,wishlist,labels,badges,labelgroups,typename,shop_id,shop_url,shop_name,shop_goldmerchant,shop_official,shop_reputation,shop_clover,shop_location,shop_typename,job_insertdate,alias,createdAt,isQA,shopID,shopName,minOrder,maxOrder,weight,weightUnit,condition,status,needPrescription,catalogID,isLeasing,isBlacklisted,isTokoNow,__typename,menu.id,menu.name,menu.url,menu.__typename,category.id,category.name,category.title,category.breadcrumbURL,category.isAdult,category.isKyc,category.minAge,category.detail,category.__typename,txStats.transactionSuccess,txStats.transactionReject,txStats.countSold,txStats.paymentVerified,txStats.itemSoldFmt,txStats.__typename,stats.countView,stats.countReview,stats.countTalk,stats.rating,stats.__typename
11089447057,https://www.tokopedia.com/berkahcomputerindo/laptop-lenovo-thinkpad-i5-x240-x250-x260-x270-ori-murah-garansi-key-us-i5-x240-4gb-500gb-14288?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/9/1a20559f-5f91-4e76-9a91-c4004e96d7e5.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/9/1a20559f-5f91-4e76-9a91-c4004e96d7e5.jpg,297,/category/komputer-laptop/laptop/berkahcomputerindo/laptop-lenovo-thinkpad-i5-x240-x250-x260-x270-ori-murah-garansi-key-us-i5-x240-4gb-500gb-14288,37,0,False,"laptop lenovo thinkpad i5 x240,x250,x260,x270 ORI,MURAH,GARANSI&KEY US",Rp1.600.000,1600000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'gimmick', 'title': 'Sisa 4', 'type': 'textDarkRed', '__typename': 'AceSearchLabelUnify'}, {'position': 'price', 'title': 'Cashback 32rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '80+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,12668769,https://www.tokopedia.com/berkahcomputerindo,BERKAH COMPUTER INDO,True,False,,,Jakarta Pusat,AceShop,2023-12-27 11:51:18,laptop-lenovo-thinkpad-i5-x240-x250-x260-x270-ori-murah-garansi-key-us-i5-x240-4gb-500gb-14288,2023-08-08T23:44:09+07:00,False,12668769,BERKAH COMPUTER INDO,1,4,4000,GRAM,USED,ACTIVE,False,0,False,False,False,pdpBasicInfo,34397286,LENOVO,https://www.tokopedia.com/berkahcomputerindo/etalase/lenovo,pdpMenu,3984,Ultrabook,Ultrabook,https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3984', 'name': 'Ultrabook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,59,1,85,59,88,pdpTxStats,3515,37,2,4.9,pdpStats
1540960873,https://www.tokopedia.com/protechcom/asus-vivobook-a416mao-dualcore-n4020-4gb-256gb-intel-hd-14-ohs-w11?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/12/dfa2a745-945c-4b58-b773-0053079af3e1.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/6/12/dfa2a745-945c-4b58-b773-0053079af3e1.jpg,297,/category/komputer-laptop/laptop/protechcom/asus-vivobook-a416mao-dualcore-n4020-4gb-256gb-intel-hd-14-ohs-w11,465,37,False,"ASUS VIVOBOOK A416MAO DUALCORE N4020 4GB 256GB INTEL HD 14"" OHS W11",Rp4.099.000,4099000,Rp6.499.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 40,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,607744,https://www.tokopedia.com/protechcom,Protech Computer,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:51:18,asus-vivobook-a416mao-dualcore-n4020-4gb-256gb-intel-hd-14-ohs-w11,2021-01-20T00:54:27+07:00,False,607744,Protech Computer,1,415,3500,GRAM,NEW,ACTIVE,False,190019,False,False,False,pdpBasicInfo,32098209,ALL INTEL PROMO 2023,https://www.tokopedia.com/protechcom/etalase/all-intel-promo-2023,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,960,2,1044,989,1.050,pdpTxStats,107761,465,66,4.9,pdpStats
12011685208,https://www.tokopedia.com/atiomacbook/macbook-pro-retina-13-inch-early-2015-ram-8-gb-second-original-8-128gb-i5-b5351?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/21/2584fdf8-600e-4945-83f2-e1ec20f1450e.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2021/11/21/2584fdf8-600e-4945-83f2-e1ec20f1450e.jpg,297,/category/komputer-laptop/laptop/atiomacbook/macbook-pro-retina-13-inch-early-2015-ram-8-gb-second-original-8-128gb-i5-b5351,43,0,False,MACBOOK PRO RETINA 13 INCH EARLY 2015 RAM 8 GB SECOND ORIGINAL,Rp5.800.000,5800000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 58rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '50+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'KTP', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,11789743,https://www.tokopedia.com/atiomacbook,ATIO MACBOOK,True,False,,,Bandung,AceShop,2023-12-27 11:51:18,macbook-pro-retina-13-inch-early-2015-ram-8-gb-second-original-8-128gb-i5-b5351,2023-11-03T17:48:37+07:00,False,11789743,ATIO MACBOOK,1,25,4500,GRAM,USED,ACTIVE,False,0,False,False,False,pdpBasicInfo,29630041,MACBOOK PRO,https://www.tokopedia.com/atiomacbook/etalase/macbook-pro,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,57,4,57,61,57,pdpTxStats,34024,43,16,4.9,pdpStats
8482839628,https://www.tokopedia.com/collinsofficial/asus-vivobook-14-a416mao-n4020-4gb-8gb-ssd-256gb-14-intel-hd-w11-ohs-fhd-1920x1080-ram-4gb-b9dd1?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/13/a9ab3572-2fde-4c46-94d9-f38ac0799e9a.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/3/13/a9ab3572-2fde-4c46-94d9-f38ac0799e9a.jpg,297,/category/komputer-laptop/laptop/collinsofficial/asus-vivobook-14-a416mao-n4020-4gb-8gb-ssd-256gb-14-intel-hd-w11-ohs-fhd-1920x1080-ram-4gb-b9dd1,80,25,False,"ASUS VivoBook 14 A416MAO N4020 4GB/8GB SSD 256GB 14"" INTEL HD W11 OHS",Rp4.099.000,4099000,Rp5.499.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 40,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6309604,https://www.tokopedia.com/collinsofficial,Collins Official,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:51:18,asus-vivobook-14-a416mao-n4020-4gb-8gb-ssd-256gb-14-intel-hd-w11-ohs-fhd-1920x1080-ram-4gb-b9dd1,2023-03-13T18:50:39+07:00,False,6309604,Collins Official,1,828,3000,GRAM,NEW,ACTIVE,False,190019,False,False,False,pdpBasicInfo,0,,,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,155,0,215,157,215,pdpTxStats,10523,80,5,5.0,pdpStats
11037221783,https://www.tokopedia.com/rajamurahpedia/laptop-hp-elitebook-840-g6-i7-gen8-ram-32-gb-ssd-2-tb-slim-promo-murah-hp-840-g6-i7-g8-ram-8-ssd-128?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/5/92f370b8-8cfd-4f0b-be23-27a18c4a2288.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/5/92f370b8-8cfd-4f0b-be23-27a18c4a2288.jpg,297,/category/komputer-laptop/laptop/rajamurahpedia/laptop-hp-elitebook-840-g6-i7-gen8-ram-32-gb-ssd-2-tb-slim-promo-murah-hp-840-g6-i7-g8-ram-8-ssd-128,22,0,False,LAPTOP HP ELITEBOOK 840 G6 i7 GEN8 RAM 32 GB SSD 2 TB SLIM PROMO MURAH,Rp4.590.000,4590000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 45,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '30+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,3179975,https://www.tokopedia.com/rajamurahpedia,Raja Murah Pedia,True,False,,,Jakarta Utara,AceShop,2023-12-27 11:51:18,laptop-hp-elitebook-840-g6-i7-gen8-ram-32-gb-ssd-2-tb-slim-promo-murah-hp-840-g6-i7-g8-ram-8-ssd-128,2023-08-05T08:01:32+07:00,False,3179975,Raja Murah Pedia,1,61,2800,GRAM,USED,ACTIVE,False,0,False,False,False,pdpBasicInfo,32931033,Semua Etalase,https://www.tokopedia.com/rajamurahpedia/etalase/semua-etalase,pdpMenu,3984,Ultrabook,Ultrabook,https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3984', 'name': 'Ultrabook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,30,1,30,31,31,pdpTxStats,4729,22,3,5.0,pdpStats
12136957641,https://www.tokopedia.com/agresidsurabaya/apple-macbook-air-13-m2-ibox-8c-cpu-8gb-256ssd-mac-os-13-3-inch-non-paket-8-256-9ceb8?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/8/7f61236c-36f2-46a2-94a3-4b5d07227b9f.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/8/7f61236c-36f2-46a2-94a3-4b5d07227b9f.png,297,/category/komputer-laptop/laptop/agresidsurabaya/apple-macbook-air-13-m2-ibox-8c-cpu-8gb-256ssd-mac-os-13-3-inch-non-paket-8-256-9ceb8,23,0,False,Apple Macbook Air 13 M2 IBOX 8C CPU 8GB 256SSD Mac OS 13.3 inch,Rp15.979.000,15979000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 319,5rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '40+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,15250274,https://www.tokopedia.com/agresidsurabaya,Agres ID Surabaya,True,True,,,Surabaya,AceShop,2023-12-27 11:51:18,apple-macbook-air-13-m2-ibox-8c-cpu-8gb-256ssd-mac-os-13-3-inch-non-paket-8-256-9ceb8,2023-11-17T20:49:50+07:00,False,15250274,Agres ID Surabaya,1,20,4000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,34224019,APPLE,https://www.tokopedia.com/agresidsurabaya/etalase/apple,pdpMenu,3984,Ultrabook,Ultrabook,https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3984', 'name': 'Ultrabook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,43,0,45,47,48,pdpTxStats,4738,23,0,5.0,pdpStats
6356943358,https://www.tokopedia.com/rogsstoreid/laptop-hp-envy-x360-15-touchscreen-ryzen-5-5500-16gb-512gb-ssd-15-fhd-standard-8gb-512gb-ssd?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/12/19edadf8-913f-4a7f-85b5-60715ed0a44f.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/9/12/19edadf8-913f-4a7f-85b5-60715ed0a44f.jpg,297,/category/komputer-laptop/laptop/rogsstoreid/laptop-hp-envy-x360-15-touchscreen-ryzen-5-5500-16gb-512gb-ssd-15-fhd-standard-8gb-512gb-ssd,9,6,False,"LAPTOP HP ENVY X360 15 TOUCHSCREEN RYZEN 5-5500 16GB 512GB SSD 15"" FHD",Rp8.699.000,8699000,Rp9.299.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 173,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '13 terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,3495750,https://www.tokopedia.com/rogsstoreid,ROGS STORE,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:51:18,laptop-hp-envy-x360-15-touchscreen-ryzen-5-5500-16gb-512gb-ssd-15-fhd-standard-8gb-512gb-ssd,2022-09-22T21:01:17+07:00,False,3495750,ROGS STORE,1,95,4000,GRAM,NEW,ACTIVE,False,71933,False,False,False,pdpBasicInfo,29363716,LAPTOP HP,https://www.tokopedia.com/rogsstoreid/etalase/laptop-hp,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,13,0,13,14,13,pdpTxStats,9921,9,4,5.0,pdpStats
9832863374,https://www.tokopedia.com/royalltech/laptop-hp-14s-dq4016tu-i5-1155g7-8gb-512-ssd-irisxe-w11-ohs-14-ips-laptop-8gb?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/28/86b3c111-d9b7-4b53-838c-bbca0e0bc994.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/28/86b3c111-d9b7-4b53-838c-bbca0e0bc994.png,297,/category/komputer-laptop/laptop/royalltech/laptop-hp-14s-dq4016tu-i5-1155g7-8gb-512-ssd-irisxe-w11-ohs-14-ips-laptop-8gb,44,20,False,"Laptop HP 14S DQ4016TU i5 1155G7 8GB 512 SSD IRISXE W11 OHS 14"" IPS",Rp7.386.000,7386000,Rp9.199.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 73,8rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,1689647,https://www.tokopedia.com/royalltech,royalltech,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:51:18,laptop-hp-14s-dq4016tu-i5-1155g7-8gb-512-ssd-irisxe-w11-ohs-14-ips-laptop-8gb,2023-05-31T18:46:40+07:00,False,1689647,royalltech,1,5,3000,GRAM,NEW,ACTIVE,False,190008,False,False,False,pdpBasicInfo,34890677,- HP,https://www.tokopedia.com/royalltech/etalase/hp,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,95,0,124,98,124,pdpTxStats,3941,44,3,5.0,pdpStats
2390149629,https://www.tokopedia.com/protechcom/asus-vivobook-ultra-15-k513ea-i5-1135g7-8gb-512gb-15-6-oled-ohs-w11?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/16/17e9cca8-1ac4-4fec-9107-ecf0f631d25b.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/16/17e9cca8-1ac4-4fec-9107-ecf0f631d25b.jpg,297,/category/komputer-laptop/laptop/protechcom/asus-vivobook-ultra-15-k513ea-i5-1135g7-8gb-512gb-15-6-oled-ohs-w11,596,31,False,"ASUS VIVOBOOK ULTRA 15 K513EA i5-1135G7 8GB 512GB 15.6"" OLED OHS W11",Rp8.247.000,8247000,Rp11.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', '__typename': 'AceSearchLabelUnify'}, {'position': 'price', 'title': 'Cashback 82,4rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,607744,https://www.tokopedia.com/protechcom,Protech Computer,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:51:18,asus-vivobook-ultra-15-k513ea-i5-1135g7-8gb-512gb-15-6-oled-ohs-w11,2021-11-08T22:01:57+07:00,False,607744,Protech Computer,1,5,3500,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35132344,Intel Gaming To Content Creator,https://www.tokopedia.com/protechcom/etalase/intel-gaming-to-content-creator,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,982,1,1000,1001,1.004,pdpTxStats,307025,596,71,5.0,pdpStats
11672003236,https://www.tokopedia.com/dskomputer/apple-macbook-air-m2-2022-13-6-8gb-256gb-100-baru-bnib-ibox-inter-inter-25ff8?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/3/4b12a8ab-d380-4e20-8c8a-ad06c746ded0.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/3/4b12a8ab-d380-4e20-8c8a-ad06c746ded0.jpg,297,/category/komputer-laptop/laptop/dskomputer/apple-macbook-air-m2-2022-13-6-8gb-256gb-100-baru-bnib-ibox-inter-inter-25ff8,8,14,False,"Apple MacBook Air M2 2022 13.6"" 8GB 256GB 100% BARU BNIB IBOX INTER",Rp15.390.000,15390000,Rp17.900.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 153,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '50+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Apple', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,1867142,https://www.tokopedia.com/dskomputer,ds komputer,True,False,,,Bekasi,AceShop,2023-12-27 11:51:18,apple-macbook-air-m2-2022-13-6-8gb-256gb-100-baru-bnib-ibox-inter-inter-25ff8,2023-09-24T05:34:30+07:00,False,1867142,ds komputer,1,949,3000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,6190171,laptop,https://www.tokopedia.com/dskomputer/etalase/laptop-1,pdpMenu,3986,Notebook,Notebook,https://www.tokopedia.com/p/komputer-laptop/laptop/notebook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3986', 'name': 'Notebook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/notebook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,10,0,53,10,53,pdpTxStats,977,8,2,5.0,pdpStats
7847498263,https://www.tokopedia.com/royalltech/asus-vivobook-14x-m1403qa-ryzen-5-5600h-512gb-ssd-16gb-win11-ohs-14-0-laptop-8gb?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/28/bc52bfc5-eede-473b-a3eb-4e688a7d64c2.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/28/bc52bfc5-eede-473b-a3eb-4e688a7d64c2.png,297,/category/komputer-laptop/laptop/royalltech/asus-vivobook-14x-m1403qa-ryzen-5-5600h-512gb-ssd-16gb-win11-ohs-14-0-laptop-8gb,37,16,False,ASUS VIVOBOOK 14X M1403QA RYZEN 5 5600H 512GB SSD 16GB WIN11+OHS 14.0,Rp7.551.000,7551000,Rp8.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 75,5rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,1689647,https://www.tokopedia.com/royalltech,royalltech,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:51:18,asus-vivobook-14x-m1403qa-ryzen-5-5600h-512gb-ssd-16gb-win11-ohs-14-0-laptop-8gb,2023-02-07T23:56:49+07:00,False,1689647,royalltech,1,5,3000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,34890538,- ASUS,https://www.tokopedia.com/royalltech/etalase/asus,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,72,1,100,76,100,pdpTxStats,6589,37,2,5.0,pdpStats
