id,url,imageurl,imageurllarge,catid,gakey,countreview,discountpercentage,preorder,name,price,priceint,original_price,rating,wishlist,labels,badges,labelgroups,typename,shop_id,shop_url,shop_name,shop_goldmerchant,shop_official,shop_reputation,shop_clover,shop_location,shop_typename,job_insertdate,alias,createdAt,isQA,shopID,shopName,minOrder,maxOrder,weight,weightUnit,condition,status,needPrescription,catalogID,isLeasing,isBlacklisted,isTokoNow,__typename,menu.id,menu.name,menu.url,menu.__typename,category.id,category.name,category.title,category.breadcrumbURL,category.isAdult,category.isKyc,category.minAge,category.detail,category.__typename,txStats.transactionSuccess,txStats.transactionReject,txStats.countSold,txStats.paymentVerified,txStats.itemSoldFmt,txStats.__typename,stats.countView,stats.countReview,stats.countTalk,stats.rating,stats.__typename
11628763572,https://www.tokopedia.com/gumipetshop/bolt-catfood-1kg-tuna-salmon-makanan-kucing-bolt-ikan-donat-ikan-800gr-72d2e?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/17/5e26b157-cda9-4dca-bd21-bc2803847138.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/6/17/5e26b157-cda9-4dca-bd21-bc2803847138.jpg,4030,/category/perawatan-hewan/perawatan-kucing/gumipetshop/bolt-catfood-1kg-tuna-salmon-makanan-kucing-bolt-ikan-donat-ikan-800gr-72d2e,154,14,False,BOLT Catfood 1Kg Tuna / Salmon / Makanan Kucing BOLT IKAN DONAT,Rp18.000,18000,Rp21.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '500+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Zona Promo', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,15129781,https://www.tokopedia.com/gumipetshop,Gumi PetShop,True,False,,,Bandung,AceShop,2023-12-27 12:09:39,bolt-catfood-1kg-tuna-salmon-makanan-kucing-bolt-ikan-donat-ikan-800gr-72d2e,2023-09-18T22:43:46+07:00,False,15129781,Gumi PetShop,1,50,810,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,33769670,Cat,https://www.tokopedia.com/gumipetshop/etalase/cat,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,281,0,657,297,687,pdpTxStats,3020,154,0,5.0,pdpStats
3082777319,https://www.tokopedia.com/govispetshop/kalung-kucing-kulit-asli-handmade-gratis-custom-nama-liontin-saja-biru?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/28/1636b4de-cd1a-4515-8525-e0c39f2c757e.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/2/28/1636b4de-cd1a-4515-8525-e0c39f2c757e.jpg,4030,/category/perawatan-hewan/perawatan-kucing/govispetshop/kalung-kucing-kulit-asli-handmade-gratis-custom-nama-liontin-saja-biru,1717,0,False,Kalung Kucing Kulit Asli Handmade - GRATIS Custom Nama,Rp9.000,9000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '5rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,13351583,https://www.tokopedia.com/govispetshop,Govis Pet Shop,True,False,,,Yogyakarta,AceShop,2023-12-27 12:09:39,kalung-kucing-kulit-asli-handmade-gratis-custom-nama-liontin-saja-biru,2022-02-28T18:38:51+07:00,False,13351583,Govis Pet Shop,1,965,25,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,31352539,Kalung Kucing,https://www.tokopedia.com/govispetshop/etalase/kalung-kucing,pdpMenu,4063,Kalung Kucing,Kalung Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/kalung-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4063', 'name': 'Kalung Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/kalung-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,2784,133,5696,3006,5.735,pdpTxStats,15946,1718,45,4.9,pdpStats
2746796238,https://www.tokopedia.com/oggypetshop1/whiskas-pouch-adult-kemasan-80-gr-wishkas-wet-food-mackerel?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/28/3d6683fe-09de-4a0e-900c-447f4bec2525.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/2/28/3d6683fe-09de-4a0e-900c-447f4bec2525.png,4030,/category/perawatan-hewan/perawatan-kucing/oggypetshop1/whiskas-pouch-adult-kemasan-80-gr-wishkas-wet-food-mackerel,1123,8,False,Whiskas Pouch Adult - Kemasan 80 Gr Wishkas Wet Food,Rp5.500,5500,Rp5.950,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '10rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,12945430,https://www.tokopedia.com/oggypetshop1,Oggy Petshop,True,False,,,Tangerang,AceShop,2023-12-27 12:09:39,whiskas-pouch-adult-kemasan-80-gr-wishkas-wet-food-mackerel,2022-01-17T18:11:14+07:00,False,12945430,Oggy Petshop,1,4,90,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35134890,MAKANAN KUCING DEWASA,https://www.tokopedia.com/oggypetshop1/etalase/makanan-kucing-dewasa,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,2077,20,30401,2133,"30,5 rb",pdpTxStats,5234,1123,5,5.0,pdpStats
11851268543,https://www.tokopedia.com/salanova/excel-500gr-makanan-kucing-cat-food-dry-salmon-49c64?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/20/a185e48a-686b-4359-bf2a-c4b793555d16.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/20/a185e48a-686b-4359-bf2a-c4b793555d16.jpg,4030,/category/perawatan-hewan/perawatan-kucing/salanova/excel-500gr-makanan-kucing-cat-food-dry-salmon-49c64,1775,23,False,Excel 500gr Makanan Kucing Cat Food Dry,Rp11.499,11499,Rp15.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '9rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,13322795,https://www.tokopedia.com/salanova,salanova,True,False,,,Depok,AceShop,2023-12-27 12:09:39,excel-500gr-makanan-kucing-cat-food-dry-salmon-49c64,2023-10-16T17:32:46+07:00,False,13322795,salanova,1,2708,600,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,31299819,- Makanan Kucing-Anjing Kering,https://www.tokopedia.com/salanova/etalase/makanan-kucing-anjing-kering,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,3269,2,9860,3322,9.882,pdpTxStats,12455,1775,12,5.0,pdpStats
4941436832,https://www.tokopedia.com/cedolshop/pasir-kucing-pawsitive-25l-pasir-kucing-wangi-gumpal-gosend-grab-apple?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/1/dec05489-84c6-4e0a-93f4-39121c9b536b.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/8/1/dec05489-84c6-4e0a-93f4-39121c9b536b.jpg,4030,/category/perawatan-hewan/perawatan-kucing/cedolshop/pasir-kucing-pawsitive-25l-pasir-kucing-wangi-gumpal-gosend-grab-apple,621,14,False,Pasir Kucing Pawsitive 25L- Pasir Kucing Wangi Gumpal GOSEND GRAB,Rp93.500,93500,Rp109.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6879510,https://www.tokopedia.com/cedolshop,CED OL Shop,True,False,,,Tangerang Selatan,AceShop,2023-12-27 12:09:39,pasir-kucing-pawsitive-25l-pasir-kucing-wangi-gumpal-gosend-grab-apple,2022-07-21T21:21:50+07:00,False,6879510,CED OL Shop,1,182,6500,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,0,,,pdpMenu,4060,Pasir Kucing,Pasir Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4060', 'name': 'Pasir Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,1197,0,1434,1214,1.439,pdpTxStats,2318,621,5,5.0,pdpStats
8311880029,https://www.tokopedia.com/jays-colection/chester-cat-food-1kg-makanan-kucing-chester-1kg-800gram?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/30/64a93ac2-52da-4c3f-aae3-73a89491ca9a.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/5/30/64a93ac2-52da-4c3f-aae3-73a89491ca9a.jpg,4030,/category/perawatan-hewan/perawatan-kucing/jays-colection/chester-cat-food-1kg-makanan-kucing-chester-1kg-800gram,501,0,False,CHESTER CAT FOOD 1KG MAKANAN KUCING CHESTER 1KG,Rp20.500,20500,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,9362259,https://www.tokopedia.com/jays-colection,Jays Colection,True,True,,,Jakarta Selatan,AceShop,2023-12-27 12:09:39,chester-cat-food-1kg-makanan-kucing-chester-1kg-800gram,2023-03-05T05:44:13+07:00,False,9362259,Jays Colection,1,935,800,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,29524941,MAKANAN KUCING,https://www.tokopedia.com/jays-colection/etalase/makanan-kucing,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,967,1,1850,981,1.852,pdpTxStats,8684,501,1,4.9,pdpStats
12095445676,https://www.tokopedia.com/bpetshop/felibite-cat-food-mother-and-kitten-800-gr-31-des-2023-13891?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/3/ba8e7aa7-8edd-4485-a416-5028dd494b17.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/3/3/ba8e7aa7-8edd-4485-a416-5028dd494b17.jpg,4030,/category/perawatan-hewan/perawatan-kucing/bpetshop/felibite-cat-food-mother-and-kitten-800-gr-31-des-2023-13891,652,50,False,Felibite cat food mother and kitten 800 gr,Rp17.500,17500,Rp35.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Zona Promo', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2041516,https://www.tokopedia.com/bpetshop,B-Petshop,True,False,,,Semarang,AceShop,2023-12-27 12:09:39,felibite-cat-food-mother-and-kitten-800-gr-31-des-2023-13891,2023-11-13T16:09:37+07:00,False,2041516,B-Petshop,1,207,805,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,0,,,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,1154,2,1918,1170,1.927,pdpTxStats,9145,652,4,4.9,pdpStats
9281908423,https://www.tokopedia.com/jays-colection/vetsand-20kg-pasir-kucing-vetsand-25l-pasir-vetsand-20kg-gumpal-wangi?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/29/4b506679-e009-4c78-b265-57453f45774c.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/4/29/4b506679-e009-4c78-b265-57453f45774c.jpg,4030,/category/perawatan-hewan/perawatan-kucing/jays-colection/vetsand-20kg-pasir-kucing-vetsand-25l-pasir-vetsand-20kg-gumpal-wangi,367,6,False,VETSAND 20KG PASIR KUCING VETSAND 25L PASIR VETSAND 20KG GUMPAL WANGI,Rp52.500,52500,Rp56.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'WIB TIBA !', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,9362259,https://www.tokopedia.com/jays-colection,Jays Colection,True,True,,,Jakarta Selatan,AceShop,2023-12-27 12:09:39,vetsand-20kg-pasir-kucing-vetsand-25l-pasir-vetsand-20kg-gumpal-wangi,2023-04-30T03:54:04+07:00,False,9362259,Jays Colection,1,75,6000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,29525072,pasir kucing,https://www.tokopedia.com/jays-colection/etalase/pasir-kucing,pdpMenu,4060,Pasir Kucing,Pasir Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4060', 'name': 'Pasir Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,852,1,1061,862,1.070,pdpTxStats,10304,367,7,4.9,pdpStats
6574664963,https://www.tokopedia.com/pawsitivevibes/shampo-kucing-anjing-anti-fungal-fleas-untuk-jamur-kutu-scabies-anti-jamur-tea-100ml?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/19/a2a3f651-33a1-4884-afac-99440b67d8c3.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/19/a2a3f651-33a1-4884-afac-99440b67d8c3.png,4030,/category/perawatan-hewan/perawatan-kucing/pawsitivevibes/shampo-kucing-anjing-anti-fungal-fleas-untuk-jamur-kutu-scabies-anti-jamur-tea-100ml,184,5,False,"Shampo Kucing Anjing ANTI FUNGAL & FLEAS untuk Jamur, Kutu, Scabies",Rp13.775,13775,Rp14.500,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,11386609,https://www.tokopedia.com/pawsitivevibes,Pawsitive Vibes,True,True,,,Jakarta Barat,AceShop,2023-12-27 12:09:39,shampo-kucing-anjing-anti-fungal-fleas-untuk-jamur-kutu-scabies-anti-jamur-tea-100ml,2022-09-30T18:25:13+07:00,False,11386609,Pawsitive Vibes,1,55,120,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35506837,Perawatan Anabul,https://www.tokopedia.com/pawsitivevibes/etalase/perawatan-anabul,pdpMenu,4058,Shampoo Kucing,Shampoo Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/shampoo-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4058', 'name': 'Shampoo Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/shampoo-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,407,4,455,422,463,pdpTxStats,4694,184,7,4.8,pdpStats
5144572776,https://www.tokopedia.com/angolaofficia/angola-garukan-kucing-m12-m13-papan-garukan-kucing-cat-tree-kotak?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/20/aa2f01fe-23e1-477b-aea5-4d78dc993770.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/9/20/aa2f01fe-23e1-477b-aea5-4d78dc993770.jpg,4030,/category/perawatan-hewan/perawatan-kucing/angolaofficia/angola-garukan-kucing-m12-m13-papan-garukan-kucing-cat-tree-kotak,985,67,False,Angola Garukan Kucing M12/M13 Papan garukan Kucing Cat Tree,Rp9.900,9900,Rp30.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '3rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Beli Lokal', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,7827497,https://www.tokopedia.com/angolaofficia,Angola Official Store,True,True,,,Kab. Tangerang,AceShop,2023-12-27 12:09:39,angola-garukan-kucing-m12-m13-papan-garukan-kucing-cat-tree-kotak,2022-08-01T18:10:04+07:00,False,7827497,Angola Official Store,1,15,753,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35700519,Garukan Kucing,https://www.tokopedia.com/angolaofficia/etalase/garukan-kucing,pdpMenu,4057,Garukan Kucing,Garukan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/garukan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4057', 'name': 'Garukan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/garukan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,2035,0,3036,2070,3.061,pdpTxStats,5725,985,5,4.9,pdpStats
